__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726770895.626122,626122002.000000000,1726770895.000000000,4.017578125,2.318076849,5.696636200,0.096575975,-0.103495017,-0.026751004,,,,,,,,,,,,,,,
1726770895.629568,629568428.000000000,1726770895.000000000,3.832194328,1.989583254,5.780021191,0.101367980,-0.103842013,-0.023453008,,,,,,,,,,,,,,,
1726770895.652457,652457539.000000000,1726770895.000000000,4.221456528,2.675902843,5.994288445,0.112182990,-0.110375017,-0.014103003,,,,,,,,,,,,,,,
1726770895.656559,656559261.000000000,1726770895.000000000,4.160137177,2.374001741,5.566070557,0.098298974,-0.106011018,-0.022251008,,,,,,,,,,,,,,,
1726770895.660337,660336817.000000000,1726770895.000000000,4.029672623,1.942058086,5.934976578,0.094979987,-0.100968026,-0.020979004,,,,,,,,,,,,,,,
1726770895.683062,683062095.000000000,1726770895.000000000,4.082043171,2.445398808,5.841275215,0.110249013,-0.104539007,-0.014020000,,,,,,,,,,,,,,,
1726770895.687345,687345243.000000000,1726770895.000000000,4.228145599,2.612631321,5.504829407,0.104388997,-0.103136018,-0.019290011,,,,,,,,,,,,,,,
1726770895.690557,690556613.000000000,1726770895.000000000,4.311812401,2.180011511,5.863431931,0.095123976,-0.100552008,-0.020174002,,,,,,,,,,,,,,,
1726770895.715996,715995521.000000000,1726770895.000000000,4.279443264,2.363998413,5.711544991,0.105940990,-0.100626014,-0.017783998,,,,,,,,,,,,,,,
1726770895.722934,722933761.000000000,1726770895.000000000,4.244129658,2.602842331,5.480356216,0.105978996,-0.098356016,-0.020945000,,,,,,,,,,,,,,,
1726770895.726762,726761706.000000000,1726770895.000000000,4.211033344,2.337669611,5.410779476,0.096925996,-0.093272008,-0.016368007,,,,,,,,,,,,,,,
1726770895.744030,744029595.000000000,1726770895.000000000,4.446477413,2.220766306,5.433267593,0.098481998,-0.096413009,-0.023969008,,,,,,,,,,,,,,,
1726770895.748605,748604983.000000000,1726770895.000000000,4.299721718,2.517612219,5.277052402,0.105268985,-0.091303013,-0.018634005,,,,,,,,,,,,,,,
1726770895.753113,753113335.000000000,1726770895.000000000,4.336059570,2.714303017,4.890070915,0.103929982,-0.089843012,-0.015946994,,,,,,,,,,,,,,,
1726770895.778497,778496854.000000000,1726770895.000000000,4.353929520,2.229103088,5.267875195,0.095461987,-0.090817012,-0.027268006,,,,,,,,,,,,,,,
1726770895.782298,782297669.000000000,1726770895.000000000,4.500636101,2.450474262,5.127486229,0.105810001,-0.089488007,-0.022304004,,,,,,,,,,,,,,,
1726770895.785851,785851150.000000000,1726770895.000000000,4.538107872,2.404451847,5.292271137,0.104631975,-0.086069003,-0.017516000,,,,,,,,,,,,,,,
1726770895.806666,806665706.000000000,1726770895.000000000,4.396524429,2.490402699,5.551564693,0.105584010,-0.082104012,-0.025466003,,,,,,,,,,,,,,,
1726770895.810448,810448409.000000000,1726770895.000000000,4.312143326,2.263315916,5.412188053,0.106591992,-0.080181010,-0.023613011,,,,,,,,,,,,,,,
1726770895.814034,814034020.000000000,1726770895.000000000,4.508988380,2.610390186,5.719178677,0.112210982,-0.084729008,-0.020081008,,,,,,,,,,,,,,,
1726770895.839068,839067724.000000000,1726770895.000000000,4.503548622,2.592703581,5.665141106,0.110973001,-0.082840003,-0.022829007,,,,,,,,,,,,,,,
1726770895.844952,844951965.000000000,1726770895.000000000,4.205910206,2.469927549,5.377301216,0.112127014,-0.077771008,-0.024966007,,,,,,,,,,,,,,,
1726770895.848752,848752280.000000000,1726770895.000000000,4.500666618,2.567463636,5.798943520,0.115582988,-0.085255012,-0.022574002,,,,,,,,,,,,,,,
1726770895.869393,869392835.000000000,1726770895.000000000,4.362083435,2.579567909,5.710281372,0.113469973,-0.084194005,-0.020574007,,,,,,,,,,,,,,,
1726770895.874048,874047872.000000000,1726770895.000000000,4.275783539,2.344264746,5.590382576,0.108956009,-0.082478009,-0.025523009,,,,,,,,,,,,,,,
1726770895.877078,877077613.000000000,1726770895.000000000,4.165494442,2.524027586,5.855588436,0.116145000,-0.081757009,-0.024134006,,,,,,,,,,,,,,,
1726770895.899390,899390261.000000000,1726770895.000000000,4.223479271,2.713348627,5.794109344,0.117963001,-0.083683014,-0.021943009,,,,,,,,,,,,,,,
1726770895.904065,904064613.000000000,1726770895.000000000,4.208780289,2.538660526,5.607555866,0.113181993,-0.086369015,-0.026233008,,,,,,,,,,,,,,,
1726770895.907350,907349835.000000000,1726770895.000000000,4.091203690,2.406187773,5.999667168,0.114410996,-0.085506007,-0.024331002,,,,,,,,,,,,,,,
1726770895.930362,930362354.000000000,1726770895.000000000,4.096485615,2.523755074,5.964701176,0.116733968,-0.086494006,-0.022962000,,,,,,,,,,,,,,,
1726770895.935040,935039872.000000000,1726770895.000000000,3.965138435,2.519316912,5.844474316,0.113218993,-0.087793015,-0.024585009,,,,,,,,,,,,,,,
1726770895.938388,938387669.000000000,1726770895.000000000,3.988759279,2.511733055,6.023686886,0.113862991,-0.090254016,-0.023397006,,,,,,,,,,,,,,,
1726770895.961413,961413409.000000000,1726770895.000000000,4.090608597,2.397041798,6.074355602,0.113706000,-0.094154008,-0.023693001,,,,,,,,,,,,,,,
1726770895.965743,965742817.000000000,1726770895.000000000,3.757839203,2.621776581,5.865627289,0.114914998,-0.089247018,-0.023778997,,,,,,,,,,,,,,,
1726770895.969875,969875131.000000000,1726770895.000000000,3.895322323,2.383466005,6.084790707,0.108214989,-0.094138004,-0.022122003,,,,,,,,,,,,,,,
1726770895.992661,992661539.000000000,1726770895.000000000,4.082266331,2.359204769,6.203143120,0.106948987,-0.100593008,-0.022659007,,,,,,,,,,,,,,,
1726770895.998539,998539557.000000000,1726770895.000000000,3.909998417,2.480232000,5.829986572,0.108451001,-0.098045006,-0.019736001,,,,,,,,,,,,,,,
1726770896.002350,2350020.000000000,1726770896.000000000,4.013186455,2.374392986,5.998730183,0.102846988,-0.099325016,-0.020161001,,,,,,,,,,,,,,,
1726770896.023373,23373224.000000000,1726770896.000000000,3.958938360,2.327593327,5.921890736,0.105269983,-0.100339018,-0.020430991,,,,,,,,,,,,,,,
1726770896.028064,28063446.000000000,1726770896.000000000,4.028172970,2.324243546,5.891583920,0.103991993,-0.102408022,-0.019590998,,,,,,,,,,,,,,,
1726770896.031343,31342650.000000000,1726770896.000000000,4.151283264,2.424818277,5.871176720,0.104481995,-0.100884005,-0.018058002,,,,,,,,,,,,,,,
1726770896.054406,54405835.000000000,1726770896.000000000,4.051048756,2.282825470,5.902485847,0.101933986,-0.099826008,-0.018749002,,,,,,,,,,,,,,,
1726770896.059100,59100187.000000000,1726770896.000000000,4.103686333,2.341717958,5.742352009,0.103945978,-0.100986019,-0.019563004,,,,,,,,,,,,,,,
1726770896.062256,62255817.000000000,1726770896.000000000,4.278664589,2.389456272,6.030919075,0.102724984,-0.102533020,-0.017744003,,,,,,,,,,,,,,,
1726770896.085805,85804909.000000000,1726770896.000000000,4.180217743,2.288404465,5.914778233,0.099619985,-0.099691018,-0.019124996,,,,,,,,,,,,,,,
1726770896.091719,91719057.000000000,1726770896.000000000,4.224111080,2.294430733,5.195188522,0.102096990,-0.097983010,-0.020504002,,,,,,,,,,,,,,,
1726770896.095536,95535594.000000000,1726770896.000000000,4.279839516,2.351914167,5.950894833,0.101481989,-0.097519010,-0.017041001,,,,,,,,,,,,,,,
1726770896.116910,116910224.000000000,1726770896.000000000,4.296168327,2.485796213,5.682547569,0.101459987,-0.095910013,-0.019114995,,,,,,,,,,,,,,,
1726770896.122086,122086280.000000000,1726770896.000000000,4.383008480,2.224351645,5.401931763,0.098037980,-0.095725022,-0.020213006,,,,,,,,,,,,,,,
1726770896.125830,125829798.000000000,1726770896.000000000,4.385722160,2.422731638,5.495611191,0.103120983,-0.092972003,-0.017629996,,,,,,,,,,,,,,,
1726770896.147089,147089242.000000000,1726770896.000000000,4.352529526,2.508857965,5.572498798,0.101876006,-0.090607010,-0.020619005,,,,,,,,,,,,,,,
1726770896.152262,152261891.000000000,1726770896.000000000,4.465042591,2.429613590,5.452389717,0.099791981,-0.091399014,-0.022480005,,,,,,,,,,,,,,,
1726770896.157224,157224280.000000000,1726770896.000000000,4.539920330,2.433289528,5.569144726,0.102586985,-0.091771014,-0.020714004,,,,,,,,,,,,,,,
1726770896.178913,178912965.000000000,1726770896.000000000,4.398512840,2.513240814,5.513214111,0.103922985,-0.087555014,-0.022952002,,,,,,,,,,,,,,,
1726770896.184125,184125317.000000000,1726770896.000000000,4.470786095,2.388020992,5.514351845,0.103306003,-0.086113013,-0.023920013,,,,,,,,,,,,,,,
1726770896.187194,187194335.000000000,1726770896.000000000,4.480842113,2.327060223,5.667171478,0.102841996,-0.086609006,-0.022552000,,,,,,,,,,,,,,,
1726770896.210320,210319798.000000000,1726770896.000000000,4.468202591,2.460539579,5.634442806,0.106065981,-0.086068004,-0.024426015,,,,,,,,,,,,,,,
1726770896.217181,217181409.000000000,1726770896.000000000,4.353774548,2.507626772,5.416007519,0.106948003,-0.084544018,-0.025097005,,,,,,,,,,,,,,,
1726770896.221365,221365372.000000000,1726770896.000000000,4.406521797,2.466044903,5.877130985,0.107805997,-0.085789010,-0.023406005,,,,,,,,,,,,,,,
1726770896.239688,239688261.000000000,1726770896.000000000,4.335935593,2.482527971,5.874144077,0.108767003,-0.085544012,-0.025631003,,,,,,,,,,,,,,,
1726770896.244320,244319891.000000000,1726770896.000000000,4.375711441,2.638395071,5.775336742,0.112049989,-0.086940005,-0.022875002,,,,,,,,,,,,,,,
1726770896.248811,248811279.000000000,1726770896.000000000,4.119620323,2.516233921,5.369451523,0.111213006,-0.082294010,-0.025033005,,,,,,,,,,,,,,,
1726770896.273358,273357557.000000000,1726770896.000000000,4.219763279,2.520901680,5.833250999,0.111047007,-0.085791014,-0.025099002,,,,,,,,,,,,,,,
1726770896.277628,277628168.000000000,1726770896.000000000,4.234461308,2.481361628,5.641778469,0.110764995,-0.087009013,-0.023690004,,,,,,,,,,,,,,,
1726770896.280841,280840705.000000000,1726770896.000000000,4.218515396,2.469682217,5.702064514,0.110875979,-0.087277010,-0.023694001,,,,,,,,,,,,,,,
1726770896.301320,301319687.000000000,1726770896.000000000,4.065484524,2.519747019,5.820245266,0.113414995,-0.085653007,-0.023013001,,,,,,,,,,,,,,,
1726770896.305533,305533520.000000000,1726770896.000000000,4.002770424,2.573780537,5.883611679,0.114957005,-0.084064014,-0.026104003,,,,,,,,,,,,,,,
1726770896.310071,310070687.000000000,1726770896.000000000,4.009155273,2.433956861,6.004971504,0.110915989,-0.087667011,-0.024610009,,,,,,,,,,,,,,,
1726770896.332532,332532279.000000000,1726770896.000000000,4.009061337,2.479309797,5.999393940,0.111463994,-0.090411007,-0.025140999,,,,,,,,,,,,,,,
1726770896.336533,336532779.000000000,1726770896.000000000,3.924143314,2.554622650,5.899573803,0.114640012,-0.089194007,-0.024418000,,,,,,,,,,,,,,,
1726770896.340624,340623631.000000000,1726770896.000000000,3.931263685,2.502423048,6.183330536,0.110894963,-0.091709018,-0.022634992,,,,,,,,,,,,,,,
1726770896.363837,363836946.000000000,1726770896.000000000,3.961266518,2.456335545,6.083912373,0.108262002,-0.097066015,-0.022496004,,,,,,,,,,,,,,,
1726770896.368037,368037391.000000000,1726770896.000000000,3.934296608,2.474430799,5.830857754,0.108381003,-0.098312005,-0.021960001,,,,,,,,,,,,,,,
1726770896.371764,371764539.000000000,1726770896.000000000,4.176700592,2.427530766,6.016601563,0.106281005,-0.103438020,-0.018902002,,,,,,,,,,,,,,,
1726770896.396403,396402928.000000000,1726770896.000000000,4.076578617,2.364475965,6.077802658,0.105829991,-0.101925015,-0.019759001,,,,,,,,,,,,,,,
1726770896.403392,403392039.000000000,1726770896.000000000,3.899305105,2.343725920,5.767830372,0.106009990,-0.097990021,-0.019888997,,,,,,,,,,,,,,,
1726770896.406956,406956502.000000000,1726770896.000000000,4.057970047,2.376649380,5.985139847,0.106001005,-0.100855008,-0.016834002,,,,,,,,,,,,,,,
1726770896.425941,425941390.000000000,1726770896.000000000,4.081508636,2.405846834,6.020540237,0.106756002,-0.099255010,-0.018199008,,,,,,,,,,,,,,,
1726770896.429828,429827909.000000000,1726770896.000000000,4.110642433,2.384457827,5.682553291,0.104911983,-0.099255010,-0.017148007,,,,,,,,,,,,,,,
1726770896.433346,433345798.000000000,1726770896.000000000,4.162964344,2.395234823,5.525938988,0.106367975,-0.098592021,-0.018118000,,,,,,,,,,,,,,,
1726770896.457772,457771816.000000000,1726770896.000000000,4.041321278,2.355952024,5.812252998,0.104239993,-0.097070009,-0.020428002,,,,,,,,,,,,,,,
1726770896.464555,464554965.000000000,1726770896.000000000,4.298259735,2.319926739,5.411152840,0.102773979,-0.099546015,-0.019667996,,,,,,,,,,,,,,,
1726770896.468717,468717224.000000000,1726770896.000000000,4.404153347,2.404090166,5.981386662,0.103281997,-0.098389007,-0.018214002,,,,,,,,,,,,,,,
1726770896.487983,487983150.000000000,1726770896.000000000,4.295222759,2.420615673,5.861374855,0.103733972,-0.095036007,-0.020430000,,,,,,,,,,,,,,,
1726770896.491925,491924761.000000000,1726770896.000000000,4.425246239,2.427199364,5.744022369,0.102544978,-0.095036015,-0.018365007,,,,,,,,,,,,,,,
1726770896.495657,495657316.000000000,1726770896.000000000,4.394720554,2.395819187,5.499400616,0.102043986,-0.092587017,-0.019180996,,,,,,,,,,,,,,,
1726770896.517861,517861094.000000000,1726770896.000000000,4.344008446,2.436494827,5.621068954,0.103698984,-0.092484020,-0.022617003,,,,,,,,,,,,,,,
1726770896.521992,521991909.000000000,1726770896.000000000,4.215335369,2.423200369,5.190663338,0.102732003,-0.088609010,-0.019837003,,,,,,,,,,,,,,,
1726770896.525371,525370816.000000000,1726770896.000000000,4.423838615,2.499007702,5.631578922,0.102764986,-0.091367006,-0.019738002,,,,,,,,,,,,,,,
1726770896.549367,549367316.000000000,1726770896.000000000,4.451259613,2.475889683,5.662250042,0.103751987,-0.090332009,-0.021417009,,,,,,,,,,,,,,,
1726770896.553488,553487687.000000000,1726770896.000000000,4.438608646,2.352123737,5.442851067,0.102794990,-0.089038014,-0.021689998,,,,,,,,,,,,,,,
1726770896.557239,557238761.000000000,1726770896.000000000,4.556264400,2.503844261,5.571246147,0.105573997,-0.088801011,-0.021700000,,,,,,,,,,,,,,,
1726770896.579919,579918668.000000000,1726770896.000000000,4.443134308,2.383236408,5.604938030,0.104730979,-0.084912002,-0.023558006,,,,,,,,,,,,,,,
1726770896.584151,584151261.000000000,1726770896.000000000,4.412732601,2.444392443,5.446318150,0.106752992,-0.084271997,-0.023695001,,,,,,,,,,,,,,,
1726770896.587401,587400668.000000000,1726770896.000000000,4.439026356,2.461345434,5.725203991,0.106050998,-0.086610012,-0.022389004,,,,,,,,,,,,,,,
1726770896.611255,611255298.000000000,1726770896.000000000,4.343493462,2.590151310,5.690812111,0.109992996,-0.084779017,-0.025454005,,,,,,,,,,,,,,,
1726770896.615906,615906539.000000000,1726770896.000000000,4.418014526,2.668502092,5.375281334,0.111295000,-0.087133013,-0.024728008,,,,,,,,,,,,,,,
1726770896.618966,618966316.000000000,1726770896.000000000,4.315251350,2.570914030,5.808532238,0.110286996,-0.086266018,-0.023579005,,,,,,,,,,,,,,,
1726770896.642899,642898613.000000000,1726770896.000000000,4.287852287,2.564269304,5.805120468,0.111000977,-0.086485013,-0.025279002,,,,,,,,,,,,,,,
1726770896.649028,649027724.000000000,1726770896.000000000,4.176321030,2.436164618,5.556699753,0.108746007,-0.084569015,-0.025073007,,,,,,,,,,,,,,,
1726770896.652948,652947835.000000000,1726770896.000000000,4.320907593,2.628370285,5.859194279,0.113489017,-0.088223003,-0.023378003,,,,,,,,,,,,,,,
1726770896.673379,673378668.000000000,1726770896.000000000,4.249432564,2.486078024,5.888360023,0.110958986,-0.088389009,-0.023896009,,,,,,,,,,,,,,,
1726770896.677475,677474835.000000000,1726770896.000000000,4.013872147,2.392277956,5.605871201,0.110123992,-0.085229009,-0.025743008,,,,,,,,,,,,,,,
1726770896.681231,681230964.000000000,1726770896.000000000,4.045647144,2.556235075,5.880984783,0.113293990,-0.087204017,-0.023563005,,,,,,,,,,,,,,,
1726770896.703852,703851909.000000000,1726770896.000000000,4.028280258,2.510978222,5.908178329,0.111832008,-0.089738004,-0.024273001,,,,,,,,,,,,,,,
1726770896.708088,708088464.000000000,1726770896.000000000,4.091884613,2.511218071,5.805606842,0.111976996,-0.094158016,-0.024259005,,,,,,,,,,,,,,,
1726770896.711340,711339742.000000000,1726770896.000000000,4.078813553,2.456421852,6.084664822,0.110497981,-0.095191017,-0.022253005,,,,,,,,,,,,,,,
1726770896.735275,735274909.000000000,1726770896.000000000,4.024192333,2.502332211,6.081777573,0.111773983,-0.095094018,-0.022768997,,,,,,,,,,,,,,,
1726770896.739959,739958890.000000000,1726770896.000000000,3.973673344,2.477630138,5.737213612,0.110711977,-0.095676012,-0.021713000,,,,,,,,,,,,,,,
1726770896.743062,743062353.000000000,1726770896.000000000,4.025140285,2.540133953,6.107290745,0.111223005,-0.098690018,-0.019899005,,,,,,,,,,,,,,,
1726770896.765834,765833742.000000000,1726770896.000000000,4.102219582,2.308794975,5.948112011,0.106344998,-0.102358013,-0.020044008,,,,,,,,,,,,,,,
1726770896.769993,769992594.000000000,1726770896.000000000,3.949892044,2.386767864,5.640526295,0.107567012,-0.098640010,-0.020366007,,,,,,,,,,,,,,,
1726770896.774098,774098279.000000000,1726770896.000000000,4.740377426,1.972292662,6.052427769,0.101052016,-0.108240016,-0.036216006,,,,,,,,,,,,,,,
1726770896.798541,798540909.000000000,1726770896.000000000,4.682266235,2.066315651,6.015338421,0.102385014,-0.104128011,-0.080098018,,,,,,,,,,,,,,,
1726770896.804437,804436946.000000000,1726770896.000000000,3.581749439,2.977501154,5.698152065,0.097726986,-0.114030004,-0.046499014,,,,,,,,,,,,,,,
1726770896.807311,807310853.000000000,1726770896.000000000,5.122559547,2.037271738,5.826427460,0.068468980,-0.155701011,0.007223999,,,,,,,,,,,,,,,
1726770896.827594,827594205.000000000,1726770896.000000000,5.214797497,1.850314617,5.771274567,0.090087987,-0.112078018,-0.026693998,,,,,,,,,,,,,,,
1726770896.832225,832224853.000000000,1726770896.000000000,3.994471550,2.469055653,5.299883842,0.106719978,-0.063425004,-0.031744003,,,,,,,,,,,,,,,
1726770896.836766,836765427.000000000,1726770896.000000000,3.580665350,2.378630400,5.543178082,0.103751987,-0.082577012,0.008696996,,,,,,,,,,,,,,,
1726770896.861319,861319020.000000000,1726770896.000000000,4.689866543,2.756307602,5.909838200,0.104732990,-0.115039006,-0.035995007,,,,,,,,,,,,,,,
1726770896.865592,865592575.000000000,1726770896.000000000,5.007848263,2.342348576,5.500674248,0.091652989,-0.099531010,-0.016732994,,,,,,,,,,,,,,,
1726770896.868765,868765001.000000000,1726770896.000000000,4.637119293,2.374407291,5.298087120,0.095946990,-0.081178010,-0.006518001,,,,,,,,,,,,,,,
1726770896.890571,890570594.000000000,1726770896.000000000,4.169782639,2.401822090,5.677145481,0.097523987,-0.076166011,-0.035230007,,,,,,,,,,,,,,,
1726770896.897475,897474909.000000000,1726770896.000000000,4.612593651,2.404757261,5.706151962,0.093527988,-0.083252005,-0.002537999,,,,,,,,,,,,,,,
1726770896.901685,901684501.000000000,1726770896.000000000,4.912974358,2.072176695,5.831861973,0.091120012,-0.086178005,-0.026238004,,,,,,,,,,,,,,,
1726770896.919851,919851094.000000000,1726770896.000000000,4.435072422,2.269628763,5.704035282,0.103347979,-0.069672003,-0.030531010,,,,,,,,,,,,,,,
1726770896.924472,924472205.000000000,1726770896.000000000,4.510826111,2.668837309,5.703991413,0.106884986,-0.070600010,-0.002181001,,,,,,,,,,,,,,,
1726770896.929024,929023538.000000000,1726770896.000000000,4.641269684,2.332495928,5.552645683,0.101567984,-0.074567012,-0.032101996,,,,,,,,,,,,,,,
1726770896.954281,954280927.000000000,1726770896.000000000,4.497876167,2.394007683,5.759740829,0.105717979,-0.072105005,-0.025059002,,,,,,,,,,,,,,,
1726770896.958589,958589020.000000000,1726770896.000000000,4.511999607,2.695633650,5.602324486,0.109561995,-0.072187006,-0.009839009,,,,,,,,,,,,,,,
1726770896.961773,961773242.000000000,1726770896.000000000,4.517088413,2.409603596,5.772011757,0.102022976,-0.073516011,-0.030804008,,,,,,,,,,,,,,,
1726770896.982825,982824816.000000000,1726770896.000000000,7.030638695,1.072440386,5.906884670,0.092405014,-0.095525011,-0.100524016,,,,,,,,,,,,,,,
1726770896.987089,987088594.000000000,1726770896.000000000,5.067381382,2.653338432,6.275712967,0.146093011,-0.045156006,-0.079749011,,,,,,,,,,,,,,,
